136603.6,191226.9,263312.6,520993.5,1059313.3,3151748.5,4260432.7,5758255.5,11568900.5,23162357.1,69476085.6,93783397,140672170.2,189903171.8,379811427.1,1139418717.3,1538217580.4,2076596002.5,3114793900,6229570264.3,18688719490.4,25229741473.6,34060150400.3,51090212830.3,102180432974.4,306541297222.4,413830752517.3,558671509792.7,754206539797.1,1508413065240.6
139468.2,195236.9,268834.3,531918.7,1081527.1,3217840.7,4349774,5879006.1,11811500.3,23648071.7,70932999.1,95750034.8,143622065.6,193885441.3,387776072.7,1163312327.8,1570474003.1,2120142220.7,3180111128.1,6360204352.7,19080621938.1,25758809152.3,34774391754.2,52161574593.4,104323156653.9,312969468225.2,422508783397.6,570386851353.1,770022250936.6,1540044487218.7
142332.9,199247.1,274356.2,542844.3,1103741.7,3283935.1,4439118.4,5999760.9,12054108.5,24133803.1,72389962.9,97716740.5,146572062.8,197867848.3,395740993.2,1187206763,1602731539.1,2163689941.9,3245430610.7,6490842950.1,19472537912.7,26287895092.3,35488657760.8,53232973335.5,106465954291.6,319397861102.5,431187113808.6,582102597279.9,785838507970.8,1571677000986.2
148063.2,207268.8,285401.8,564699.2,1148178.3,3416146.3,4617837.3,6241311.3,12539406.9,25105430,75304382.8,101650816.5,152473054,205834007.9,411673525.6,1235003707.3,1667257510.9,2250800099,3376091647.1,6752164287.3,20256502289.1,27346245748.7,36917431122.2,55376132842,110752273611.4,332256818990.5,448546707010.5,605538047846.4,817476366301.7,1634952717045.9
153793.2,215290.1,296446.8,586553.1,1192612.8,3548351.2,4796547.6,6482850,13024681.9,26077010.1,78218662.4,105584703.1,158373761.2,213799784,427605291,1282798350.8,1731780376.6,2337906062.8,3506746393.8,7013473045.2,21040428927.7,28404545459.2,38346135706.6,57519189183,115038386600.2,345115157885.4,465905464571.8,628972370298.1,849112701677.6,1698225387195.6
159523.5,223311.8,307492.4,608408.1,1237049.6,3680562.8,4975267,6724401,13509981.5,27048639.5,81133089.8,109518789.1,164274767.5,221765964,443537864.1,1330595417.4,1796306513.4,2425016442.7,3637407764.4,7274795050.9,21824395309.5,29462898823,39774912723,59662354172,119324716884.9,357974148668.2,483265102181.7,652407880815.4,880750640942.1,1761501265122.5
165253.6,231333.2,318537.5,630262.1,1281484.4,3812768.6,5153978.6,6965941.5,13995260,28020226.6,84047390.4,113452704,170175517.1,229731797.4,459469744.2,1378390404.8,1860829843.4,2512123033.3,3768063451.3,7536105689.1,22608327589,30521206148.7,41203627588,61805425933.9,123610860715.4,370832580088.4,500623984652.1,675842371894.3,912387203964.7,1824774390565.7
170984.6,239355.8,329584.4,652119.6,1325926.3,3944995.4,5332718.6,7207520.4,14480615.6,28991968.1,86962153.9,117387243.8,176077204,237698896.1,475404154.9,1426192984,1925363422.4,2599243460.1,3898739891.8,7797457834.4,23392384389.8,31579681577.9,42632569392.8,63948838105.3,127897685365,383693053965.9,517985624439.8,699280585351.6,944028792198.2,1888057566430.5
176714.3,247376.6,340628.8,673972.1,1370358.1,4077192.2,5511418,7449044.4,14965861,29963489,89876255.7,121320890.3,181977551.1,245664186.1,491334948.1,1473984710.9,1989882350.7,2686344108.4,4029386665.6,8058750646.4,24176263190.7,32637916707.6,44061186793.2,66091763670.2,132183536801.6,396550608204.3,535343322714.8,722713477766.7,975663197024.8,1951326375481.6
182445.1,255399,351675.4,695829,1414798.8,4209415.5,5690153.3,7690616.9,15451203.9,30935204.9,92790942.7,125255326.8,187879083.1,253631075.7,507268940.5,1521786035.1,2054414235.3,2773462247.8,4160059675.2,8320095929.9,24960299406,33696364346.4,45490091080.9,68235119566,136470248900.1,409410744428.4,552704506670.4,746151075850.7,1007303954504.3,2014607889838.5
188175.7,263421.1,362721.5,717685,1459237.6,4341633.2,5868881,7932179.2,15936526.2,31906879.7,95705506.2,129189596.6,193780365.1,261597627.8,523202257.9,1569585334.5,2118943386.4,2860576697,4290727149.6,8581430143.1,25744302410.3,34754767150.5,46918934841.8,70378384671.6,140756779418.1,422270335910.9,570064955224.9,769587681143.2,1038943371715.3,2077886723658.3
193905.7,271442.3,373766.4,739538.5,1503671.4,4473835.9,6047588.4,8173714.1,16421793.4,32878444.2,98619738.9,133123419.8,199680977.2,269563275.6,539133766.7,1617379207.9,2183465212.5,2947681257.4,4421379791.3,8842734691,26528216418.7,35813049810.2,48347616407.7,72521406484.9,145042823351.4,435128467639.4,587423433111.5,793021626034,1070579197384,2141158374393.7
199635.6,279463.4,384811.2,761391.9,1548104.9,4606037.8,6226294.6,8415247.4,16907057.4,33850002.2,101533952.2,137057216.9,205581550.1,277528870.4,555065169.5,1665172763.5,2247986609.5,3034785238.6,4552031564.1,9104037501.1,27312125213.9,36871325432.1,49776288472.5,74664414046.5,149328838781.4,447986513858.1,604781795559.9,816455415083.3,1102214812666.7,2204429604357
205367.1,287486.8,395859.1,783251.5,1592551,4738277.1,6405051.5,8656849.2,17392459,34821835.8,104448992,140992129.6,211483796.4,285496724.3,571001090.5,1712979873.5,2312526305.1,3121913922.8,4682720390.3,9365414417.8,28096256328.8,37929901185.3,51205365714.5,76808029373.8,153616069742.8,460848206671,622145080910.4,839895850050.3,1133859399938.4,2267718778298.1
211098.9,295510.6,406907.5,805112,1636999.1,4870522.4,6583816.5,8898461.9,17877882.5,35793713.2,107364163.4,144927219.9,217386309.2,293464937.9,586937730.9,1760789141.8,2377068914.3,3209046540.4,4813415116.4,9626803134.2,28880422842.9,38988524727.4,52634507471.6,78951741473.6,157903494249.3,473710480119.2,639509150118.6,863337343225.2,1165505415790.7,2331010809400.4
216830.2,303533.7,417955,826970.8,1681443.6,5002757.1,6762567.1,9140055.1,18363267,36765512.5,110279100.4,148861993.9,223288347.5,301432511,602873090.3,1808594567,2441606335.3,3296172154,4944099336.8,9888170839.3,29664526323.1,40047063173.7,54063534349.5,81095281254.6,162190574118.2,486571719654.4,656871823544.3,886776952093.8,1197148887829.4,2394297752875.6
222561,311556.1,429001.6,848827.6,1725884.2,5134980,6941301.7,9381626.8,18848608.1,37737225,113193777,152796416.4,229189858.5,309399372.3,618807026.1,1856395721.4,2506137990.7,3383289984,5074771882.3,10149515194.6,30448559753.8,41105507053.4,55492433562.4,83238629538.2,166477270992.1,499431810204.9,674232945840.6,910214466937.6,1228789532934.7,2457579042484.1
228291.9,319578.7,440048.4,870684.9,1770325.7,5267205.7,7120040.2,9623203.7,19333959.8,38708958.5,116108516.8,156730924.1,235091497.4,317366406.1,634741307,1904197911.2,2570671044,3470409701.1,5205447258.3,10410865210.9,31232610167.5,42163973860,56921363726.6,85382024248.8,170764060720.1,512292179317.7,691594444196,933652489461.2,1260430863407.8,2520861702828.1
234024.3,327603.3,451098,892547.8,1814778.6,5399465.2,7298824.4,9864842.3,19819435.5,39680940.4,119024001.7,160666437.6,240994644.9,325335476.6,650679661.2,1952012320.8,2635220593.9,3557551688.7,5336156039,10672282036.3,32016861008.8,43222711243.6,58350659169.8,87525966877.7,175051946284.8,525155835940.4,708960380689.8,957096503471.6,1292080282388,2584160540186.1
239755.6,335626.3,462145.4,914406.3,1859222.5,5531698.1,7477572.6,10106432.3,20304813.5,40652726.6,121938899.5,164601158.7,246896603.8,333302942.4,666614806.1,1999817102.5,2699757146.2,3644676129.6,5466838500.4,10933646223.4,32800953934.9,44281235442,59779666812.9,89669477806.5,179338968449.3,538016902362.6,726322820412.9,980535796841.6,1323723328503.7,2647446631815.3
245488.2,343651.1,473195.3,936269.8,1903676.5,5663961,7656361.4,10348077.1,20790301.6,41624733.3,124854458.6,168536772.4,252799901.6,341272215.8,682553566.1,2047632729.4,2764308339.6,3731820335.9,5597550608.9,11195069704.6,33585224743.5,45339999781.4,61208998646.4,91813475020.9,183626963184.9,550880886498.1,743689199049,1003980407744.1,1355373553288.2,2710747080782
251220.3,351675.4,484244.4,958131.7,1948127.3,5796214.5,7835137.4,10589704.7,21275755.1,42596670.8,127769810.2,172472106,258702779.3,349240922,698491191.9,2095444953.6,2828854939.3,3818958340.7,5728253415.6,11456474582.2,34369439741.3,46398688776.3,62638228764.8,93957319662.6,187914652775.3,563743955197.8,761054341846.8,1027423350264.9,1387021525757.5,2774043025118.3
256953.1,359700.6,495294.9,979996.3,1992583.6,5928484.1,8013935.2,10831361.8,21761267.8,43568726.8,130685517.3,176407919.5,264606376.7,357210599.8,714430760.9,2143263007.4,2893409409,3906106970,5858972158.5,11717911332.2,35153750356.2,47457506854.2,64067633145.2,96101425697.3,192202865151.6,576608592255.4,778421601927.7,1050869151118,1418673356975.3,2837346686951.5
262685.7,367725.5,506344.9,1001860,2037038.1,6060748.6,8192726.1,11073009.5,22246761.7,44540745.1,133601111.2,180343580.2,270509745,365179968.3,730369711.2,2191079205.1,2957961372.9,3993252216.5,5989685827.4,11979337934,35938030526.6,48516283832.1,65496982040.7,98245448504.6,196490911073.1,589472729948.6,795788187866.7,1074314041879.4,1450323959569.4,2900647891537.4
268417.5,375749.3,517393.3,1023720.6,2081486.3,6192994.1,8371491.4,11314622.6,22732186,45512624.2,136516287.4,184278677.1,276412267.6,373148195.2,746306378.3,2238888553.4,3022504090.1,4080384979.9,6120380772.2,12240727087.7,36722198352.7,49574909145.3,66926126188.8,100389164191,200778342752.7,602335024916.1,813152286126,1097755574273.2,1481970028367.2,2963940028530.8
274150.9,383775.3,528444.8,1045587.3,2125946.8,6325276.5,8550306.5,11556302.9,23217745.5,46484773.9,139432275.3,188214869.6,282316433.6,381118640.6,762247482.5,2286711212.9,3087064777.5,4167542003.1,6251112105.5,12502189018.3,37506584509.5,50633829204.6,68355668244.2,102533476738.1,205066968153.9,615200901048.3,830521218957.7,1121203633339.7,1513624908173.1,3027249787540.2
279883.4,391800,539494.6,1067450.5,2170400.3,6457538,8729093.4,11797945.2,23703228.6,47456770.5,142347804.2,192150442.5,288219670.2,389087831.4,778186077.4,2334526344.4,3151615302,4254685306.4,6381822859.6,12763609790.7,38290847191.6,51692582573.3,69784985267.2,104677451736.7,209354918458,628064751889.2,847887417646.1,1144648001312.8,1545274805003,3090549580597.7
285615.4,399824.1,550543.4,1089311.9,2214850.1,6589788.4,8907865.2,12039567.1,24188670.7,48428685.2,145263087.2,196085683.6,294122409,397056350.2,794123328.3,2382337443.9,3216160383.4,4341821261.5,6512522591.8,13025008519.2,39075043742.1,52751246664.4,71214181765.5,106821245948.3,213642507188,640927518007.9,865252151959.5,1168090392379.7,1576922033009.5,3153844036008.3
297080,415873,572642.2,1133036.9,2303754.2,6854302.5,9265426.9,12522835.3,25159603.9,50372612.6,151093947.5,203956562.9,305928482.5,412994192.1,825999438.7,2477964468.9,3345257061.2,4516101966.9,6773935248.6,13547832361.2,40643515997.9,54868681705.5,74072719021.6,111109050760.7,222218117426.5,666654348580.7,899983373339.2,1214977540729.8,1640219683414.5,3280439335613.7
308544.3,431921.5,594740.5,1176760.8,2392656.1,7118810,9622979.7,13006091.5,26130513,52316491.7,156924662.9,211827246.7,317734262.6,428931638,857874757,2573589117.8,3474350531.2,4690378341.8,7035341409.8,14070643212,42211949280.3,56986064132.5,76931185248.6,115396749029.6,230793514578,692380539892.4,934713731716.4,1261863524026.6,1703515760997.5,3407031489575
320009.8,447971.7,616841.1,1220489.2,2481567.2,7383345,9980569.6,13489397.9,27101522.9,54260572.5,162755983.4,219698747.2,329541267.8,444870737.7,889753383,2669223689.4,3603457396.9,4864672801,7296774696.6,14593508313.8,43780545315.6,59103666275.7,79789948092.4,119684892223.5,239369801579.7,718109400754.8,969447693987,1308754372579.4,1766818406676.2,3533636779727.6
331475.8,464022.5,638942.5,1264219.3,2570481.8,7647890.3,10338173.4,13972723,28072570.5,56204728.8,168587530.3,227570553.3,341348731.4,460810456.2,921633246.7,2764861974.2,3732569275.4,5038974027.5,7558218134,15116393716.7,45349202254.3,61221350638.4,82648821932.6,123973201911.9,247946421570.3,743839260583.8,1004183004862.6,1355647041748.9,1830123510187.4,3660246985545.2
342941.5,480073,661043.5,1307948.6,2659394.8,7912430.8,10695770.8,14456039.5,29043600.7,58148850.4,174418973,235442218.7,353155984,476749889.9,953512540.7,2860498549.9,3861678846.6,5213272139.1,7819656899.3,15639269775.4,46917831160.3,63338997157,85507644683.2,128261434966,256522888292.4,769568660607.4,1038917695000.8,1402538872923,1893427482404.8,3786854928775.2
354406,496121.8,683142.2,1351673.3,2748298.4,8176943.4,11053330.4,14939304.9,30014528.3,60092766.5,180249799.3,243313052.1,364961988.5,492687638.7,985388464.9,2956125016.4,3990774770.4,5387551826.7,8081068029.4,16162090564,48486294256,65456419832,88366165245,132549214736.9,265098448448,795295340931.5,1073648713544.7,1449425747444.8,1956724763141.6,3913449489044.2
365871,512171.3,705241.9,1395399.9,2837205.9,8441467.5,11410905.6,15422591.4,30985498.3,62036767.5,186080880.3,251184229.3,376768508.8,508626083.8,1017265781.7,3051755660.7,4119876334.2,5561839128.3,8342490580.2,16684934193.7,50054825875.2,67573935013.6,91224810690.7,136837181833.6,273674383255.3,821023145210.6,1108381249427.9,1496314670374.6,2020024809229.2,4040049580014.8
377337.4,528222.7,727344.2,1439131.7,2926123.9,8706023.1,11768523.4,15905935.4,31956583.8,63980999.8,191912655.1,259056343,388576433.9,524566425.3,1049146891.3,3147397683.1,4248993258.5,5736147166.6,8603944235,17207840031.3,51623544118.1,69691702136.9,94083796257.7,141125659112.3,282251338426.5,846754010581.5,1143117917785,1543209172144.1,2083332386750.4,4166664733852.5
388804.7,544275.4,749448.2,1482866.9,3015048.8,8970599.1,12126168.8,16389316.8,32927744.4,65925382.4,197744880.7,266929065.3,400385271.7,540507999,1081030465.3,3243047098.7,4378120163.6,5910468679,8865418100.3,17730786289.9,53192383623.8,71809632964.8,96943002826,145414467892.7,290828956601.3,872486864963.1,1177857271306.5,1590107298885.6,2146644857983.7,4293289675114.3
400270.6,560326.1,771549.4,1526596.6,3103962.6,9235142.1,12483769.5,16872637.8,33898783.6,67869521.9,203576377.2,274800803.4,412192633.4,556447579.9,1112910053.7,3338684557.6,4507230927.2,6084768400.3,9126859280.1,18253667177.6,54761027016.9,73927299040.9,99801851979.3,149702740550.9,299405502531.5,898216502610.9,1212592282237.3,1636999563129.7,2209949414845.6,4419898787633.4
411738.4,576379.4,793654.3,1570333.6,3192891.1,9499728.9,12841429.5,17356038.9,34869983.8,69813983.7,209408840.4,282673846.4,424001952.3,572389803.1,1144794926.7,3434337870.2,4636363093.3,6259097015,9388343798.5,18776634742.2,56329930440.9,76045316158.4,102661175038.5,153991724067.7,307983470179,923950405410.7,1247333051123.4,1683899600613.4,2273264465580.9,4546528887899.1
423205.3,592431.6,815757.6,1614067.4,3281813.1,9764296.3,13199063.3,17839404.6,35841112.8,71758303.1,215240876.6,290546313,435810406.7,588330859.1,1176677465.4,3529984179.9,4765485805.4,6433412866.9,9649809173.3,19299564019.8,57898719003.7,78163178213.4,105520288763.3,158280393583,316560809823.5,949682424201.4,1282071276597.2,1730796204490.5,2336574880947.3,4673149717427.1
434669.9,608480.6,837856.5,1657792.5,3370717.4,10028811.1,13556625.9,18322674.1,36812048.5,73702235.5,221071751.9,298417212.6,447616510.6,604268742.1,1208553657.9,3625611451.3,4894582815.9,6607694021.5,9911222503.8,19822389209.1,59467195301.5,80280618711.2,108378833385.9,162568209445.2,325136442161.6,975409321073,1316802587480.2,1777683473670.2,2399872694472.2,4799745343272.2
446136.5,624532.3,859959.2,1701525.1,3459636.9,10293371.1,13914249.7,18806026.2,37783150.3,75646500.5,226903624.7,306289458.7,459424634.1,620209351.5,1240435303.4,3721255081.4,5023701910.6,6782004989.8,10172680553.5,20345303836.4,61035939913.6,82398421432.8,111237867010.6,166856758810.4,333713541505.8,1001140618962.9,1351539839737.9,1824578763705.6,2463181336152.4,4926362625427.7
457602.2,640582.8,882060.2,1745254.3,3548549.6,10557910.7,14271845.9,19289341.1,38754177.3,77590615.6,232735047.9,314161097.8,471231847.2,636148731.8,1272314490.7,3816891337,5152811049.7,6956302518,10434118443.7,20868178145,62604563569.4,84516060863.6,114096680192.8,171144977511.8,342289979522.5,1026869932870.3,1386274413619.2,1871470437932.8,2526485096491.5,5052970144901.2
469069.7,656635.8,904164.6,1788990.4,3637476.3,10822491.9,14629498.4,19772732,39725357,79535036.4,238567388.2,322033974.9,483040917.3,652090619,1304198691.8,3912542633.9,5281940494.6,7130627459.1,10695597451.9,21391134689.3,64173433932.4,86634033348.8,116955942998.4,175433870648.2,350867766409.3,1052603293388,1421014450424.5,1918369487107.4,2589798813009.6,5179597576732.4
480538.5,672690.5,926271.4,1832731.2,3726412.6,11087101.8,14987189.6,20256175.3,40696642,81479668,244400360.8,329907705.6,494851267.7,668034234.6,1336086349.8,4008204301.3,5411083939.7,7304971300.5,10957104809.6,21914147932.5,65742474392,88752235464.2,119815515804.7,179723228785.5,359446483298,1078339443911.3,1455758253737.4,1965273621067.2,2653119393987.7,5306238737483.5
492004.1,688740.9,948372.2,1876460.2,3815324.8,11351640,15344783.9,20739487.6,41667663.9,83423772.9,250231753.4,337779303.5,506658418.9,683973531.4,1367965370.1,4103840055.9,5540192402.5,7479267915.7,11218541330.4,22437019502.2,67311089831,90869863802.4,122674314011.8,184011425024.3,368022876389.5,1104068623043,1490492645671.6,2012165049665.9,2716422822728.3,5432845593759.9
503472.7,704795.5,970478.8,1920200.5,3904260,11616246.7,15702470.8,21222925.1,42638937.1,85368381,256064655.6,345652939.1,518468626.6,699916954.4,1399852642.9,4199500567.6,5669334287.4,7653609650.8,11480045528.8,22960026426.8,68880111335,92988040327.6,125533852271.4,188300731341.6,376601489638.1,1129804462646.1,1525236029242.2,2059068616973.6,2779742638726.1,5559485224550.4
514941.8,720850.7,992586.3,1963942.7,3993199,11880864.8,16060173.1,21706383.3,43610252.1,87313072.7,261897808.5,353526913.1,530279341.9,715861062.6,1431741286.1,4295165190.5,5798481722.5,7827958878.6,11741560965.9,23483055828.8,70449200271.2,95106307886.3,128393513426.1,192590222001.6,385180471572.1,1155541408305.2,1559980905988.3,2105974200068.3,2843065176036.3,5686130297965.7
526409.6,736904,1014691.2,2007679.7,4082127.5,12145451.7,16417833.2,22189784.5,44581452.4,89257534.8,267730272.7,361399957.5,542088662.8,731803288.5,1463626164.5,4390818519.3,5927613910.5,8002287522.8,12003045528.6,24006023482.1,72018103961.2,97224325362.9,131252836970.1,196879206245.6,393758440674,1181275315468.2,1594721680764.7,2152874245503.8,2906380237506.6,5812760419701.4
537874.8,752953.8,1036791.2,2051407,4171036.2,12409979.6,16775413.6,22673078,45552436.4,91201563.9,273561438,369271248.6,553895353.9,747741964.1,1495503942.4,4486450546.7,6056717341.5,8176577345,12264471860.2,24528874673.5,73586658265.5,99341871169.3,134111523759.3,201167235357.6,402334499511.9,1207003491839.1,1629454718971.8,2199763846570.9,2969681199079.5,5939362341642.5
549342.3,769006.8,1058895.6,2095143,4259962.7,12674560.4,17133065.4,23156468,46523614.3,93145981.2,279393767.9,377144111.6,565704402.8,763683822.8,1527388086.5,4582101672.4,6185846555.2,8350901974,12525950400.3,25051830281.5,75155525819.7,101459839862.6,136970781445.8,205456120815.4,410912271041.5,1232736806285.1,1664194693580.3,2246662811779.8,3032994802243.9,6065989546766.3
560807.1,785056,1080994.8,2138868.6,4348868.1,12939078.5,17490632.5,23639743.5,47494562.1,95089937.8,285224715.8,385015109.2,577510653.7,779621904.2,1559264675.9,4677730134.3,6314945172.8,8525185298.2,12787366985.2,25574661979.5,76724021643.6,103577306720.5,139829361654.6,209743990056.8,419488010138.1,1258464023432.3,1698926436835.3,2293550664661.6,3096293403766.7,6192586748607.3
572275.6,801110.4,1103101.1,2182608.5,4437802.5,13203682.7,17848315.9,24123176.3,48465825.9,97034527,291057561.2,392888668.2,589320746.6,795565172.1,1591151638.5,4773389715.5,6444085801.6,8699525337.5,13048868640,26097663817,78293027886.2,105695462642.9,142688872100.4,214033254653.5,428066539945.4,1284199612711.5,1733669482468.6,2340453775753.9,3159612603873.7,6319225147616.3
595212.4,833218.9,1147313.4,2270087.4,4615669.6,13732886.3,18563676.4,25090033.2,50408336.2,100923670.8,302723148.3,408635646,612940722.1,827451424.2,1654924996.2,4964707175.3,6702364760.5,9048202313,13571867295.1,27143658182.8,81431012443.9,109931736785.6,148407842094.2,222611707500,445223446866.4,1335670333189,1803154955325.9,2434259163086.1,3286249877037,6572499691532.8
