31903.5,334986.5,207372.6,510455.7,207372.6,925200.9,2982975.4,10352679.3,1722787.9,5391688.1,123897164.6,54586854.3,234347012.3,92105346.8,330105307.6,331572867.6,596834352.1,2014321920.2,181291525.1,1933781585,16665069909.3,4894887129.4,52864784188.3,14868218060.5,150896353580.4,565861331346.9,545651997310.2,1354278128585.4,238668185843.7,994450770735.1
33049.5,347019.3,214821.5,528791.4,214821.5,958434.3,3090124.5,10724549.8,1784670.8,5585358.7,128347577.9,56547626.1,242764808.4,95413791,341962762.6,343483037.8,618272773,2086676805.5,187803556.5,2003243443.7,17263682876.1,5070712548.9,54763698832.9,15402287714.8,154884769423.7,580817890902.8,560074394004.3,1390073720832.8,244976542216.4,1020735588859.2
34195.5,359052.3,222270.5,547127.4,222270.5,991668.3,3197275.5,11096426.8,1846554.8,5779032.7,132798068.9,58508432.1,251182751.4,98722293,353820424.6,355393415.8,639711568,2159032953.5,194315701.5,2072706514.7,17862306290.1,5246541036.9,56662646617.9,15936366689.8,158873254862,595774711439.7,574497042358.7,1425869937687,251285008665.3,1047020865634.1
35341.5,371085.5,229719.6,565463.7,229719.6,1024902.9,3304428.4,11468310.3,1908439.9,5972710.1,137248637.6,60469272.3,259600841.3,102030852.8,365678293.6,367304001.6,661150737.1,2231390364.2,200827960.1,2142170798,18460940151.3,5422372593.4,58561627543.3,16470454985.5,162861809895.3,610731792957.6,588919942373.4,1461666779148,257593585190.4,1073306601059.8
36487.5,383119,237168.9,583800.3,237168.9,1058138.1,3411583.1,11840200.2,1970326.1,6166390.9,141699283.9,62430146.7,268019078.2,105339470.2,377536369.4,379214795.4,682590280.4,2303749037.8,207340332.4,2211636293.5,19059584459.7,5598207218.6,60460641609.2,17004552602,166850434523.4,625689135456.5,603343094048.2,1497464245215.8,263902271791.7,1099592795136.3
37633.6,395152.6,244618.3,602137.3,244618.3,1091373.8,3518739.7,12212096.7,2032213.3,6360075,146150007.9,64391055.4,276437461.9,108648145.5,389394652.3,391125796.9,704030197.9,2376108974,213852818.4,2281103001.3,19658239215.2,5774044912.2,62359688815.6,17538659539.3,170839128746.5,640646738936.4,617766497383.4,1533262335890.5,270211068469.2,1125879447863.6
38779.7,407186.4,252067.8,620474.6,252067.8,1124610.1,3625898.2,12583999.7,2094101.6,6553762.5,150600809.6,66351998.3,284855992.5,111956878.4,401253142,403037006.4,725470489.5,2448470173.1,220365418,2350570921.4,20256904417.9,5949885674.5,64258769162.4,18072775797.3,174827892564.5,655604603397.2,632190152378.7,1569061051172,276519975222.8,1152166559241.6
39925.8,419220.5,259517.4,638812.2,259517.4,1157847,3733058.6,12955909.1,2155991,6747453.4,155051689,68312975.4,293274670.1,115265669.1,413111838.7,414948423.7,746911155.2,2520832634.9,226878131.2,2420040053.8,20855580067.8,6125729505.3,66157882649.6,18606901376,178816725977.5,670562728839.1,646614059034.3,1604860391060.3,282828992052.7,1178454129270.5
41071.9,431254.7,266967.2,657150.1,266967.2,1191084.5,3840220.8,13327825.1,2217881.5,6941147.7,159502646,70273986.7,301693494.5,118574517.6,424970742.4,426860048.8,768352195.1,2593196359.4,233390958.1,2489510398.4,21454266164.9,6301576404.6,68057029277.3,19141036275.5,182805628985.4,685521115261.9,661038217350.2,1640660355555.4,289138118958.7,1204742157950.1
42218,443289.2,274417.1,675488.3,274417.1,1224322.6,3947384.9,13699747.5,2279773.1,7134845.4,163953680.7,72235032.2,310112465.9,121883423.7,436829852.9,438771881.9,789793609.2,2665561346.8,239903898.7,2558981955.3,22052962709.2,6477426372.6,69956209045.5,19675180495.8,186794601588.2,700479762665.7,675462627326.2,1676460944657.3,295447355940.9,1231030645280.5
43364.2,455323.9,281867.2,693826.9,281867.2,1257561.2,4054550.8,14071676.4,2341665.7,7328546.4,168404793,74196112,318531584.2,125192387.7,448689170.5,450683922.7,811235397.4,2737927596.8,246416952.9,2628454724.4,22651669700.6,6653279409,71855421954.1,20209334036.8,190783643785.9,715438671050.6,689887288962.6,1712262158366.1,301756702999.4,1257319591261.8
44510.4,467358.8,289317.3,712165.8,289317.3,1290800.4,4161718.7,14443611.8,2403559.4,7522250.8,172855983.1,76157226,326950849.4,128501409.3,460548694.9,462596171.5,832677559.7,2810295109.7,252930120.7,2697928705.9,23250387139.2,6829135514.1,73754668003.1,20743496898.5,194772755578.6,730397840416.4,704312202259.1,1748063996681.7,308066160134,1283608995893.8
45656.6,479393.9,296767.6,730505,296767.6,1324040.2,4268888.4,14815553.7,2465454.2,7715958.6,177307250.8,78118374.2,335370261.5,131810488.7,472408426.3,474508628.1,854120096.2,2882663885.3,259443402.2,2767403899.6,23849115025,7004994687.7,75653947192.6,21277669081,198761936966.2,745357270763.2,718737367215.9,1783866459604.1,314375727344.8,1309898859176.6
46802.8,491429.2,304218.1,748844.5,304218.1,1357280.6,4376059.9,15187502.1,2527350.1,7909669.8,181758596.1,80079556.6,343789820.5,135119625.9,484268364.7,486421292.5,875563006.9,2955033923.6,265956797.4,2836880305.5,24447853358,7180856929.8,77553259522.6,21811850584.3,206740299741.4,775276131456.8,747587697129.5,1855471385448.9,326994861766.4,1362478585742.2
47949,503464.7,311668.6,767184.3,311668.6,1390521.6,4483233.4,15559457,2589247.1,8103384.4,186210019.2,82040773.2,352209526.4,138428820.7,496128509.9,498334164.9,897006291.7,3027405224.8,272470306.2,2906357923.8,25046602138.2,7356722240.6,79452604993,22346041408.3,214718732111.5,805195253131.4,776438278703.4,1927076935900.5,339614106264.2,1415058770958.6
49095.3,515500.4,319119.3,785524.5,319119.3,1423763.1,4590408.7,15931418.4,2651145.1,8297102.3,190661519.9,84002024.1,360629379.2,141738073.4,507988862.2,510247245,918449950.6,3099777788.6,278983928.6,2975836754.3,25645361365.5,7532590619.8,81351983603.8,22880241553,222697234076.6,835114635786.9,805289111937.4,1998683110958.9,352233460838.1,1467639414825.7
50241.6,527536.4,326570.1,803865,326570.1,1457005.2,4697585.9,16303386.2,2713044.2,8490823.6,195113098.3,85963309.2,369049379,145047383.7,519849421.3,522160533.1,939893983.7,3172151615.3,285497664.7,3045316797.1,26244131040,7708462067.7,83251395355.1,23414451018.5,230675805636.6,865034279423.5,834140196831.8,2070289910624.2,364852925488.3,1520220517343.7
51387.9,539572.5,334021.1,822205.8,334021.1,1490247.9,4804764.9,16675360.6,2774944.4,8684548.3,199564754.3,87924628.5,377469525.6,148356751.8,531710187.4,534074029,961338391,3244526704.7,292011514.5,3114798052.1,26842911161.7,7884336584.1,85150840246.9,23948669804.8,238654446791.5,894954184041.1,862991533386.3,2141897334896.3,377472500214.7,1572802078512.5
52534.2,551608.9,341472.2,840546.9,341472.2,1523491.2,4911945.8,17047341.4,2836845.7,8878276.4,204016488,89885982,385889819.2,151666177.7,543571160.5,545987732.7,982783172.4,3316903056.8,298525477.9,3184280519.4,27441701730.6,8060214169,87050318279.1,24482897911.8,246633157541.3,924874349639.6,891843121601.1,2213505383775.2,390092185017.2,1625384098332
53680.5,563645.5,348923.4,858888.3,348923.4,1556735.1,5019128.6,17419328.7,2898748.1,9072007.9,208468299.4,91847369.7,394310259.7,154975661.2,555432340.4,557901644.4,1004228327.9,3389280671.8,305039554.9,3253764199,28040502746.7,8236094822.6,88949829451.7,25017135339.5,254611937886.1,954794776219.2,920694961476.2,2285114057260.9,402711979896,1677966576802.4
54826.9,575682.2,356374.7,877230.1,356374.7,1589979.5,5126313.3,17791322.6,2960651.5,9265742.7,212920188.5,93808791.7,402730847,158285202.6,567293727.4,569815763.8,1025673857.6,3461659549.4,311553745.6,3323249090.9,28639314209.9,8411978544.6,90849373764.8,25551382088,262590787825.8,984715463779.7,949547053011.4,2356723355353.4,415331884850.9,1730549513923.5
55973.3,587719.2,363826.2,895572.2,363826.2,1623224.5,5233499.8,18163322.9,3022556,9459480.9,217372155.2,95770247.9,411151581.3,161594801.6,579155321.2,581730091.2,1047119761.5,3534039689.9,318068050,3392735195,29238136120.3,8587865335.3,92748951218.4,26085638157.3,270569707360.5,1014636412321.2,978399396207,2428333278052.8,427951899882,1783132909695.4
57119.7,599756.4,371277.8,913914.6,371277.8,1656470.1,5340688.2,18535329.7,3084461.6,9653222.5,221824199.6,97731738.3,419572462.5,164904458.4,591017122,593644626.4,1068566039.5,3606421093.1,324582468,3462222511.4,29836968477.9,8763755194.5,94648561812.4,26619903547.3,278548696490,1044557621843.7,1007251991062.7,2499943825359,440572024989.3,1835716764118.1
59412.5,623830.8,386181,950599.4,386181,1722961.3,5555065,19279343.3,3208272.8,10040705.7,230728288.4,101654719.1,436414224.9,171523772,614740723.6,617473696.8,1111458595.5,3751183899.5,337611304,3601197144.2,31034633193.1,9115534912.9,98447783000.4,27688434327.3,286527755214.5,1074479092347.2,1036104837578.7,2571554997272,453192260172.8,1888301077191.6
61705.3,647905.4,401084.3,987284.5,401084.3,1789453.1,5769443.7,20023363.4,3332085.1,10428192.3,239632454.9,105577734.1,453256134.2,178143143.4,638464532.2,641302975,1154351525.6,3895947968.6,350640253.6,3740172989.3,32232308355.5,9467317699.8,102247037328.8,28756974428,294506883534,1104400823831.7,1064957935755,2643166793791.8,465812605432.5,1940885848915.9
63998.1,671980.3,415987.8,1023969.9,415987.8,1855945.5,5983824.2,20767389.9,3455898.5,10815682.3,248536699,109500783.3,470098190.5,184762572.4,662188547.6,665132461.2,1197244829.9,4040713300.6,363669316.9,3879150046.6,33429993965.1,9819103555.4,106046324797.7,29825523849.5,302486081448.3,1134322816297.2,1093811285591.4,2714779214918.4,478433060768.4,1993471079291
66291,696055.3,430891.4,1060655.7,430891.4,1922438.4,6198206.6,21511423,3579712.9,11203175.6,257441020.8,113423866.8,486940393.6,191382059.3,685912770.1,688962155.1,1240138508.4,4185479895.2,376698493.9,4018128316.2,34627690021.8,10170892479.4,109845645407.1,30894082591.8,310465348957.6,1164245069743.7,1122664887088.2,2786392260651.9,491053626180.5,2046056768316.9
68583.9,720130.5,445795.1,1097341.8,445795.1,1988931.9,6412590.9,22255462.6,3703528.4,11590672.3,266345420.3,117346984.5,503782743.6,198001603.8,709637199.4,712792057,1283032561,4330247752.7,389727784.5,4157107798.1,35825396525.7,10522684472.1,113644999156.9,31962650654.8,318444686061.8,1194167584171.1,1151518740245.1,2858005930992.2,503674301668.7,2098642915993.5
70876.8,744206,460698.9,1134028.2,460698.9,2055426,6626977.1,22999508.6,3827345,11978172.4,275249897.5,121270136.4,520625240.6,204621206.1,733361835.7,736622166.7,1325926987.7,4475016872.9,402757188.7,4296088492.3,37023113476.8,10874479533.3,117444386047.1,33031228038.5,326424092761,1224090359579.6,1180372845062.3,2929620225939.3,516295087233.2,2151229522321
73169.7,768281.6,475602.9,1170714.9,475602.9,2121920.7,6841365.1,23743561.2,3951162.7,12365675.9,284154452.3,125193322.5,537467884.4,211240866.2,757086679,760452484.2,1368821788.6,4619787255.8,415786706.6,4435070398.7,38220840875.1,11226277663,121243806077.8,34099814743,334403569055.1,1254013395969,1209227201539.8,3001235145493.2,528915982873.8,2203816587299.2
75462.6,792357.5,490507,1207401.9,490507,2188416,7055755,24487620.2,4074981.5,12753182.8,293059084.8,129116542.8,554310675.2,217860583.9,780811729.1,784283009.7,1411716963.7,4764558901.6,428816338.2,4574053517.4,39418578720.6,11578078861.4,125043259249,35168410768.3,342383114944.1,1283936693339.4,1238081809677.4,3072850689653.9,541536988590.6,2256404110928.2
77755.6,816433.6,505411.3,1244089.3,505411.3,2254911.8,7270146.7,25231685.7,4198801.3,13140693,301963794.9,133039797.4,571153612.9,224480359.5,804536986.3,808113742.9,1454612512.9,4909331810,441846083.4,4713037848.3,40616327013.2,11929883128.2,128842745560.6,36237016114.3,350362730428,1313860251690.9,1266936669475.4,3144466858421.5,554158104383.7,2308992093208.1
80048.6,840509.9,520315.6,1280777,520315.6,2321408.2,7484540.4,25975757.7,4322622.2,13528206.6,310868582.8,136963086.2,587996697.5,231100192.7,828262450.3,831944684.1,1497508436.2,5054105981.3,454875942.2,4852023391.6,41814085753,12281690463.7,132642265012.6,37305630781,358342415506.9,1343784071023.3,1295791780933.5,3216083651795.9,566779330252.9,2361580534138.7
82341.6,864586.4,535220.1,1317465,535220.1,2387905.2,7698935.9,26719836.2,4446444.2,13915723.6,319773448.3,140886409.2,604839929,237720083.7,851988121.3,855775833.1,1540404733.7,5198881415.3,467905914.7,4991010147.1,43011854940,12633500867.7,136441817605.1,38374254768.5,366322170180.7,1373708151336.7,1324647144051.9,3287701069777.1,579400666198.3,2414169433720.1
84634.6,888663.1,550124.8,1354153.3,550124.8,2454402.8,7913333.2,27463921.2,4570267.3,14303244,328678391.4,144809766.4,621683307.4,244340032.5,875713999.3,879607189.9,1583301405.4,5343658112,480936000.9,5129998114.8,44209634574.2,12985314340.2,140241403338.1,39442888076.8,374301994449.4,1403632492631.1,1353502758830.6,3359319112365.1,592022112219.9,2466758791952.3
86927.6,912740,565029.5,1390841.9,565029.5,2520901,8127732.5,28208012.7,4694091.5,14690767.8,337583412.3,148733157.8,638526832.7,250960038.9,899440084.1,903438754.7,1626198451.2,5488436071.6,493966200.7,5268987294.9,45407424655.6,13337130881.4,144041022211.5,40511530705.8,382281888313.1,1433557094906.4,1382358625269.4,3430937779559.9,604643668317.6,2519348608835.2
89220.7,936817.1,579934.4,1427530.9,579934.4,2587399.7,8342133.6,28952110.7,4817916.7,15078294.9,346488510.8,152656583.5,655370504.9,257580103.2,923166376,927270527.2,1669095871.1,5633215293.8,506996514.1,5407977687.2,46605225184.1,13688950491,147840674225.3,41580182655.5,390261851771.7,1463481958162.8,1411214743368.6,3502557071361.6,617265334491.6,2571938884369
91513.8,960894.5,594839.4,1464220.2,594839.4,2653899,8556536.6,29696215.1,4941743,15465825.4,355393687,156580043.4,672214324.1,264200225.1,946892874.7,951102507.7,1711993665.2,5777995778.9,520026941.2,5546969291.8,47803036159.8,14040773169.3,151640359379.6,42648843926,398241884825.2,1493407082400.2,1440071113127.9,3574176987770.1,629887110741.8,2624529618553.6
93806.9,984972,609744.6,1500909.8,609744.6,2720398.9,8770941.4,30440326.1,5065570.4,15853359.3,364298940.8,160503537.5,689058290.1,270820404.8,970619580.4,974934696,1754891833.5,5922777526.7,533057482,5685962108.6,49000857582.7,14392598916.1,155440077674.4,43717514517.3,414201950932.2,1553257330874.9,1497783852646.6,3717416820587,655130663242.1,2729711086922.7
96100,1009049.8,624649.9,1537599.7,624649.9,2786899.4,8985348.1,31184443.5,5189398.9,16240896.6,373204272.3,164427065.8,705902403.1,277440642.3,994346493.1,998767092.1,1797790375.9,6067560537.2,546088136.4,5824956137.7,50198689452.8,14744427731.4,159239829109.6,44786194429.3,334403569055.1,1254013395969,1209227201539.8,3001235145493.2,528915982873.8,2203816587299.2
98393.1,1033127.8,639555.3,1574289.9,639555.3,2853400.5,9199756.7,31928567.4,5313228.5,16628437.3,382109681.5,168350628.3,722746663,284060937.4,1018073612.6,1022599696.2,1840689292.4,6212344810.6,559118904.4,5963951379.1,51396531770.1,15096259615.4,163039613685.2,45854883662,342383114944.1,1283936693339.4,1238081809677.4,3072850689653.9,541536988590.6,2256404110928.2
100686.3,1057205.9,654460.8,1610980.5,654460.8,2919902.1,9414167.2,32672697.9,5437059.1,17015981.3,391015168.4,172274225.1,739591069.7,290681290.4,1041800939.2,1046432508,1883588583.1,6357130346.6,572149786.1,6102947832.8,52594384534.5,15448094567.8,166839431401.3,46923582215.5,350362730428,1313860251690.9,1266936669475.4,3144466858421.5,554158104383.7,2308992093208.1
102979.5,1081284.3,669366.5,1647671.4,669366.5,2986404.3,9628579.5,33416834.8,5560890.8,17403528.7,399920732.9,176197856.1,756435623.4,297301701,1065528472.6,1070265527.8,1926488248,6501917145.5,585180781.5,6241945498.7,53792247746.1,15799932588.9,170639282257.9,47992290089.8,358342415506.9,1343784071023.3,1295791780933.5,3216083651795.9,566779330252.9,2361580534138.7
105272.7,1105362.9,684272.3,1684362.6,684272.3,3052907.1,9842993.7,34160978.2,5684723.6,17791079.5,408826375.1,180121521.3,773280324,303922169.4,1089256213,1094098755.4,1969388287,6646705207.1,598211890.5,6380944376.9,54990121404.9,16151773678.5,174439166254.9,49061007284.8,366322170180.7,1373708151336.7,1324647144051.9,3287701069777.1,579400666198.3,2414169433720.1
107565.9,1129441.7,699178.2,1721054.1,699178.2,3119410.5,10057409.8,34905128.1,5808557.5,18178633.7,417732095,184045220.7,790125171.5,310542695.6,1112984160.4,1117932190.8,2012288700.1,6791494531.4,611243113.1,6519944467.4,56188005510.9,16503617836.6,178239083392.3,50129733800.5,374301994449.4,1403632492631.1,1353502758830.6,3359319112365.1,592022112219.9,2466758791952.3
109859.1,1153520.8,714084.3,1757745.9,714084.3,3185914.5,10271827.7,35649284.4,5932392.5,18566191.3,426637892.5,187968954.3,806970166,317163279.4,1136712314.6,1141765834.2,2055189487.4,6936285118.6,624274449.4,6658945770.1,57385900064.1,16855465063.4,182039033670.2,51198469637,382281888313.1,1433557094906.4,1382358625269.4,3430937779559.9,604643668317.6,2519348608835.2
112152.4,1177600,728990.5,1794438.1,728990.5,3252419,10486247.5,36393447.3,6056228.5,18953752.2,435543767.7,191892722.2,823815307.3,323783921.1,1160440675.9,1165599685.3,2098090648.9,7081076968.4,637305899.4,6797948285.1,58583805064.4,17207315358.6,185839017088.6,52267214794.3,390261851771.7,1463481958162.8,1411214743368.6,3502557071361.6,617265334491.6,2571938884369
114445.7,1201679.4,743896.8,1831130.6,743896.8,3318924.1,10700669.2,37137616.7,6180065.6,19341316.5,444449720.6,195816524.3,840660595.5,330404620.4,1184169244,1189433744.4,2140992184.5,7225870081.1,650337463,6936952012.4,59781720511.9,17559168722.5,189639033647.4,53335969272.3,398241884825.2,1493407082400.2,1440071113127.9,3574176987770.1,629887110741.8,2624529618553.6
119032.2,1249838.3,773709.4,1904515.5,773709.4,3451934.4,11129512.6,38625955.4,6427739.9,20116445.2,462261626.4,203664128.4,874351172,343646019.1,1231626380.3,1237101862.5,2226795255.7,7515456306.4,676400590.2,7214959467,62177551407,18262875450.2,197239066765,55473478228.3,414201950932.2,1553257330874.9,1497783852646.6,3717416820587,655130663242.1,2729711086922.7
